0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0006868047286116178,-0.00030234134678845854,-0.0011495038551572014,-0.0015501273303419282,-0.0004593999388573507,-0.00032892760809403234,0.0006513082831486074,-0.001331740918702326,-0.0014409076561688774,0.0007237868244054255,-0.0013093288359313617,0.0001092401564816908,0.0006868047286116178,-0.00030234134678845854,-0.0011495038551572014,-0.0015501273303419282,-0.0004593999388573507,-0.00032892760809403234,0.0006513082831486074,-0.001331740918702326,-0.0014409076561688774,0.0007237868244054255,-0.0013093288359313617,0.0001092401564816908,99.0
0.0005206887260108636,-0.0004878524893512835,-0.0015999363984302271,-0.0013885856422784493,-0.000453205098570482,-8.338588805208368e-05,0.0008045257476597898,-0.0014004513820141495,-0.0014040741851704644,0.0006739835714996655,-0.0012547479560788715,-8.787295899980074e-05,0.0005206887260108636,-0.0004878524893512835,-0.0015999363984302271,-0.0013885856422784493,-0.000453205098570482,-8.338588805208368e-05,0.0008045257476597898,-0.0014004513820141495,-0.0014040741851704644,0.0006739835714996655,-0.0012547479560788715,-8.787295899980074e-05,99.0
0.00035348395975835366,-0.0006837689975208655,-0.0019959066488643086,-0.001214062677298803,-0.00047828457629740735,0.00022479962775946496,0.0009456468516620839,-0.001397588110461532,-0.0012996950292707623,0.000542095839595626,-0.0012169114571554886,-0.0002749688857046985,0.00035348395975835366,-0.0006837689975208655,-0.0019959066488643086,-0.001214062677298803,-0.00047828457629740735,0.00022479962775946496,0.0009456468516620839,-0.001397588110461532,-0.0012996950292707623,0.000542095839595626,-0.0012169114571554886,-0.0002749688857046985,99.0
0.00020513175778210304,-0.0008990349417236244,-0.0022988376209656107,-0.001034189241570005,-0.0005305669906488215,0.0005545587171301274,0.001061489548480653,-0.001334114202725037,-0.0011426993212350586,0.00033671170761789024,-0.0012001377953952468,-0.00043073573864512577,0.00020513175778210304,-0.0008990349417236244,-0.0022988376209656107,-0.001034189241570005,-0.0005305669906488215,0.0005545587171301274,0.001061489548480653,-0.001334114202725037,-0.0011426993212350586,0.00033671170761789024,-0.0012001377953952468,-0.00043073573864512577,99.0
8.979177936876638e-05,-0.0011336735857576234,-0.0024792214153848136,-0.0008546902378184926,-0.000599992287082265,0.0008623892725181789,0.0011435237312933807,-0.0012289232419943818,-0.0009527236698508608,7.622970632373412e-05,-0.0011993573460916216,-0.0005367280451395787,8.979177936876638e-05,-0.0011336735857576234,-0.0024792214153848136,-0.0008546902378184926,-0.000599992287082265,0.0008623892725181789,0.0011435237312933807,-0.0012289232419943818,-0.0009527236698508608,7.622970632373412e-05,-0.0011993573460916216,-0.0005367280451395787,99.0
1.350128544197251e-05,-0.0013782128397962143,-0.002520891737039049,-0.0006796746481455835,-0.0006720799974061494,0.001107907543236869,0.0011894484010084934,-0.0011062788383642752,-0.0007514287582428115,-0.00021315823256096486,-0.001201129933110817,-0.0005802120221959278,1.350128544197251e-05,-0.0013782128397962143,-0.002520891737039049,-0.0006796746481455835,-0.0006720799974061494,0.001107907543236869,0.0011894484010084934,-0.0011062788383642752,-0.0007514287582428115,-0.00021315823256096486,-0.001201129933110817,-0.0005802120221959278,99.0
-2.6677404121905287e-05,-0.0016149382987889398,-0.0024235236135191672,-0.0005121236129710823,-0.0007301970850447188,0.0012589242502636473,0.0012036518682848605,-0.0009923973940421718,-0.0005595630290918385,-0.0005005047821380909,-0.0011861759986784325,-0.0005563929007253045,-2.6677404121905287e-05,-0.0016149382987889398,-0.0024235236135191672,-0.0005121236129710823,-0.0007301970850447188,0.0012589242502636473,0.0012036518682848605,-0.0009923973940421718,-0.0005595630290918385,-0.0005005047821380909,-0.0011861759986784325,-0.0005563929007253045,99.0
-4.1897343191898974e-05,-0.0018207250267959691,-0.0022028876793886375,-0.00035442995972461837,-0.000758191441207898,0.0012953728982028779,0.0011964352390981855,-0.0009116012474311273,-0.0003941365844846001,-0.0007538042463767663,-0.0011329912148983286,-0.00046961178252272244,-4.1897343191898974e-05,-0.0018207250267959691,-0.0022028876793886375,-0.00035442995972461837,-0.000758191441207898,0.0012953728982028779,0.0011964352390981855,-0.0009116012474311273,-0.0003941365844846001,-0.0007538042463767663,-0.0011329912148983286,-0.00046961178252272244,99.0
-4.930617478350889e-05,-0.0019709447666806704,-0.0018887259266369993,-0.00020884853373643827,-0.0007429994312236471,0.0012115909900184169,0.0011820869313535348,-0.000882545348444316,-0.00026607319858869814,-0.0009439006283763203,-0.001021943676738599,-0.00033323678011868015,-4.930617478350889e-05,-0.0019709447666806704,-0.0018887259266369993,-0.00020884853373643827,-0.0007429994312236471,0.0012115909900184169,0.0011820869313535348,-0.000882545348444316,-0.00026607319858869814,-0.0009439006283763203,-0.001021943676738599,-0.00033323678011868015,99.0
-6.876151903861302e-05,-0.0020437782983321858,-0.0015204914821067273,-7.774946701679555e-05,-0.0006768375540720065,0.0010166943425161262,0.0011760940779687195,-0.000915033841683302,-0.00017866733198377535,-0.0010481276725580007,-0.000839180268034328,-0.00016816687353077612,-6.876151903861302e-05,-0.0020437782983321858,-0.0015204914821067273,-7.774946701679555e-05,-0.0006768375540720065,0.0010166943425161262,0.0011760940779687195,-0.000915033841683302,-0.00017866733198377535,-0.0010481276725580007,-0.000839180268034328,-0.00016816687353077612,99.0
-0.00011905691142533099,-0.0020242070287960347,-0.001141546144770444,3.6381010796215047e-05,-0.0005586493258346025,0.0007330524840242206,0.0011919330953841967,-0.0010078889689123407,-0.000127086846404881,-0.0010532296815306097,-0.0005797041052189342,-8.744343150119421e-08,-0.00011905691142533099,-0.0020242070287960347,-0.001141546144770444,3.6381010796215047e-05,-0.0005586493258346025,0.0007330524840242206,0.0011919330953841967,-0.0010078889689123407,-0.000127086846404881,-0.0010532296815306097,-0.0005797041052189342,-8.744343150119421e-08,99.0
-0.00021431098271388967,-0.0019070193236748157,-0.0007926775774252596,0.0001311859369328936,-0.00039458968906459194,0.00039312963306239464,0.0012379703781918282,-0.0011482176464838267,-9.903757749515538e-05,-0.0009571954261159127,-0.0002491206610378602,0.00014417190659281174,-0.00021431098271388967,-0.0019070193236748157,-0.0007926775774252596,0.0001311859369328936,-0.00039458968906459194,0.00039312963306239464,0.0012379703781918282,-0.0011482176464838267,-9.903757749515538e-05,-0.0009571954261159127,-0.0002491206610378602,0.00014417190659281174,99.0
-0.0003611399036265864,-0.0016983329438225862,-0.0005059365100459172,0.00020486393340169324,-0.00019747346526661791,3.516477010399563e-05,0.0013150093811575578,-0.0013122533979197033,-7.655602464448798e-05,-0.000769766471333779,0.00013623690933046214,0.0002406598536167651,-0.0003611399036265864,-0.0016983329438225862,-0.0005059365100459172,0.00020486393340169324,-0.00019747346526661791,3.516477010399563e-05,0.0013150093811575578,-0.0013122533979197033,-7.655602464448798e-05,-0.000769766471333779,0.00013623690933046214,0.0002406598536167651,99.0
-0.0005570959668123026,-0.0014153767082809993,-0.00029977623390525635,0.0002566663397590867,1.4730708836466733e-05,-0.00030170179673040873,0.0014149396073814418,-0.0014677526311695616,-3.873925700681865e-05,-0.0005115400268144261,0.0005508374265674083,0.00027209710313512767,-0.0005570959668123026,-0.0014153767082809993,-0.00029977623390525635,0.0002566663397590867,1.4730708836466733e-05,-0.00030170179673040873,0.0014149396073814418,-0.0014677526311695616,-3.873925700681865e-05,-0.0005115400268144261,0.0005508374265674083,0.00027209710313512767,99.0
-0.0007906376209859964,-0.0010845526138804037,-0.00017629998148208364,0.00028733275212003423,0.00022113787381254944,-0.0005822044653952963,0.0015207870840726722,-0.0015777190545499492,3.492212142649142e-05,-0.00021175572013526682,0.0009629136373899899,0.00023083471704103388,-0.0007906376209859964,-0.0010845526138804037,-0.00017629998148208364,0.00028733275212003423,0.00022113787381254944,-0.0005822044653952963,0.0015207870840726722,-0.0015777190545499492,3.492212142649142e-05,-0.00021175572013526682,0.0009629136373899899,0.00023083471704103388,99.0
-0.00104263575314175,-0.0007380699455900654,-0.0001211101827397067,0.0002993373790802525,0.0004005860618169915,-0.0007790281660401337,0.001608257554541251,-0.0016050447659183198,0.00016105002357291793,9.498498574516732e-05,0.0013384154377739635,0.00012047112205167417,-0.00104263575314175,-0.0007380699455900654,-0.0001211101827397067,0.0002993373790802525,0.0004005860618169915,-0.0007790281660401337,0.001608257554541251,-0.0016050447659183198,0.00016105002357291793,9.498498574516732e-05,0.0013384154377739635,0.00012047112205167417,99.0
-0.001289161917345196,-0.00040966357451718106,-0.00010585328182996975,0.00029685001327222054,0.0005342926811162926,-0.0008757086303922099,0.0016486341090730145,-0.001517516227941106,0.00034922010571361735,0.00037268783719926094,0.0016453667626151623,-4.4190852895014415e-05,-0.001289161917345196,-0.00040966357451718106,-0.00010585328182996975,0.00029685001327222054,0.0005342926811162926,-0.0008757086303922099,0.0016486341090730145,-0.001517516227941106,0.00034922010571361735,0.00037268783719926094,0.0016453667626151623,-4.4190852895014415e-05,99.0
-0.0015050902842743766,-0.00013004652242516629,-9.312657704060123e-05,0.00028536797330884354,0.0006081475237223135,-0.000868065465309273,0.001612675285523018,-0.001292558182472288,0.000599622129829289,0.0005881589862372293,0.001857984853702639,-0.0002389184267087479,-0.0015050902842743766,-0.00013004652242516629,-9.312657704060123e-05,0.00028536797330884354,0.0006081475237223135,-0.000868065465309273,0.001612675285523018,-0.001292558182472288,0.000599622129829289,0.0005881589862372293,0.001857984853702639,-0.0002389184267087479,99.0
-0.0016679120476333917,7.721761846699531e-05,-4.302712508048749e-05,0.00027103974607363244,0.0006143243461877298,-0.0007640865318150184,0.0014749910967929742,-0.0009210911428426919,0.0009019410809814837,0.0007149275717832689,0.001959965961275384,-0.00043335677256238465,-0.0016679120476333917,7.721761846699531e-05,-4.302712508048749e-05,0.00027103974607363244,0.0006143243461877298,-0.0007640865318150184,0.0014749910967929742,-0.0009210911428426919,0.0009019410809814837,0.0007149275717832689,0.001959965961275384,-0.00043335677256238465,99.0
-0.0017611305572868433,0.00019880708592004713,7.966003052151772e-05,0.00025976557642634553,0.0005520029389121899,-0.0005823871058134578,0.0012182795033060685,-0.0004099613948092671,0.0012357143145762767,0.0007364310729665462,0.001946476404119129,-0.000595422955528577,-0.0017611305572868433,0.00019880708592004713,7.966003052151772e-05,0.00025976557642634553,0.0005520029389121899,-0.0005823871058134578,0.0012182795033060685,-0.0004099613948092671,0.0012357143145762767,0.0007364310729665462,0.001946476404119129,-0.000595422955528577,99.0
-0.0017766816504888084,0.0002332470038190912,0.0002987684453503373,0.0002562129344287428,0.00042713317764270605,-0.000349538649293714,0.0008368001832058148,0.0002174410241567372,0.0015722258185482951,0.0006480803102324492,0.0018245891158876627,-0.0006961500883654433,-0.0017766816504888084,0.0002332470038190912,0.0002987684453503373,0.0002562129344287428,0.00042713317764270605,-0.000349538649293714,0.0008368001832058148,0.0002174410241567372,0.0015722258185482951,0.0006480803102324492,0.0018245891158876627,-0.0006961500883654433,99.0
-0.0017159924858109671,0.00019080422013056006,0.000621641166910424,0.00026291545858579565,0.00025131928652372696,-9.667853769844522e-05,0.0003385483957901814,0.0009225484387386907,0.001877781245711066,0.0004579500386170656,0.0016121404947002779,-0.0007142509218578485,-0.0017159924858109671,0.00019080422013056006,0.000621641166910424,0.00026291545858579565,0.00025131928652372696,-9.667853769844522e-05,0.0003385483957901814,0.0009225484387386907,0.001877781245711066,0.0004579500386170656,0.0016121404947002779,-0.0007142509218578485,99.0
-0.0015895240308002828,9.170826241596554e-05,0.0010364775722674832,0.0002796260447077091,4.003312246550585e-05,0.00014413751387058472,-0.00025424208191833085,0.0016548947433083713,0.0021179967294302567,0.00018600067377158138,0.0013352135072073445,-0.0006396869645529604,-0.0015895240308002828,9.170826241596554e-05,0.0010364775722674832,0.0002796260447077091,4.003312246550585e-05,0.00014413751387058472,-0.00025424208191833085,0.0016548947433083713,0.0021179967294302567,0.00018600067377158138,0.0013352135072073445,-0.0006396869645529604,99.0
-0.001414897200364623,-3.7016033763763106e-05,0.0015126471347614166,0.00030306644364969484,-0.00018954069098774064,0.00034339473714075746,-0.0009064149204000623,0.002356993281176177,0.002262561963062897,-0.00013809175980809458,0.0010246453022241865,-0.000475658996498488,-0.001414897200364623,-3.7016033763763106e-05,0.0015126471347614166,0.00030306644364969484,-0.00018954069098774064,0.00034339473714075746,-0.0009064149204000623,0.002356993281176177,0.002262561963062897,-0.00013809175980809458,0.0010246453022241865,-0.000475658996498488,99.0
-0.001213937001206144,-0.00016561689812357317,0.002004031296454384,0.0003271604703992943,-0.00042068172833304633,0.000477017880864866,-0.001572926066783703,0.0029702866046780354,0.0022898315557773265,-0.00047825681346025866,0.0007120830531404366,-0.00023866048695745214,-0.001213937001206144,-0.00016561689812357317,0.002004031296454384,0.0003271604703992943,-0.00042068172833304633,0.000477017880864866,-0.001572926066783703,0.0029702866046780354,0.0022898315557773265,-0.00047825681346025866,0.0007120830531404366,-0.00023866048695745214,99.0
-0.0010091434082398821,-0.00026597276211657705,0.0024549844210515455,0.0003437638637695383,-0.0006390001605334003,0.000528449688264444,-0.002203260052754663,0.003441488451694163,0.0021905783729807685,-0.0007961247582938951,0.0004261537961192134,4.347588112431688e-05,-0.0010091434082398821,-0.00026597276211657705,0.0024549844210515455,0.0003437638637695383,-0.0006390001605334003,0.000528449688264444,-0.002203260052754663,0.003441488451694163,0.0021905783729807685,-0.0007961247582938951,0.0004261537961192134,4.347588112431688e-05,99.0
-0.0008201832871327948,-0.00031559499200260136,0.0028080874239377316,0.00034382257703649365,-0.0008337264662891199,0.0004897816147644402,-0.0027466977798734507,0.0037285665126364316,0.0019703170742784676,-0.0010554249711821962,0.00018926972754353867,0.0003353004162195953,-0.0008201832871327948,-0.00031559499200260136,0.0028080874239377316,0.00034382257703649365,-0.0008337264662891199,0.0004897816147644402,-0.0027466977798734507,0.0037285665126364316,0.0019703170742784676,-0.0010554249711821962,0.00018926972754353867,0.0003353004162195953,99.0
-0.0006609812214866912,-0.00030069869959437507,0.0030125692810507856,0.0003188160202088441,-0.0009982659781342389,0.00036193795243394725,-0.0031577853601736762,0.003805635619434013,0.0016497704986685722,-0.001226177365651672,1.5470430791068287e-05,0.0005987199462805402,-0.0006609812214866912,-0.00030069869959437507,0.0030125692810507856,0.0003188160202088441,-0.0009982659781342389,0.00036193795243394725,-0.0031577853601736762,0.003805635619434013,0.0016497704986685722,-0.001226177365651672,1.5470430791068287e-05,0.0005987199462805402,99.0
-0.0005378729958941911,-0.0002179143806897427,0.0030321407566673976,0.0002622851450177121,-0.0011299899366114209,0.00015402219248198618,-0.003401322227181097,0.003666144803148074,0.0012632873995986804,-0.001288186195028598,-9.047014139724711e-05,0.0007984993567218763,-0.0005378729958941911,-0.0002179143806897427,0.0030321407566673976,0.0002622851450177121,-0.0011299899366114209,0.00015402219248198618,-0.003401322227181097,0.003666144803148074,0.0012632873995986804,-0.001288186195028598,-9.047014139724711e-05,0.0007984993567218763,99.0
-0.0004490948370673791,-7.442369536709422e-05,0.002851044413439664,0.0001712172456889406,-0.0012293653881481994,-0.00011799143125212435,-0.0034562483134754052,0.003323936070909582,0.0008552971241929046,-0.0012334223099874926,-0.00013264194306701494,0.0009074693102310725,-0.0004490948370673791,-7.442369536709422e-05,0.002851044413439664,0.0001712172456889406,-0.0012293653881481994,-0.00011799143125212435,-0.0034562483134754052,0.003323936070909582,0.0008552971241929046,-0.0012334223099874926,-0.00013264194306701494,0.0009074693102310725,99.0
-0.0003856483403342395,0.00011345917154583941,0.0024773688865544793,4.706559898246355e-05,-0.0012986356924601923,-0.00043300279443895493,-0.003317955111120741,0.002812004747907285,0.0004751672075117869,-0.0010670056100326338,-0.00012246256037901386,0.0009106450381733373,-0.0003856483403342395,0.00011345917154583941,0.0024773688865544793,4.706559898246355e-05,-0.0012986356924601923,-0.00043300279443895493,-0.003317955111120741,0.002812004747907285,0.0004751672075117869,-0.0010670056100326338,-0.00012246256037901386,0.0009106450381733373,99.0
-0.0003333462165541221,0.00032300948838334296,0.0019430683571873214,-0.00010377707261050759,-0.0013403337024526553,-0.0007667496446071567,-0.0029987525784878097,0.002179069759219896,0.0001710730749391165,-0.0008066599917090764,-7.6320026562344e-05,0.0008076115073595106,-0.0003333462165541221,0.00032300948838334296,0.0019430683571873214,-0.00010377707261050759,-0.0013403337024526553,-0.0007667496446071567,-0.0029987525784878097,0.002179069759219896,0.0001710730749391165,-0.0008066599917090764,-7.6320026562344e-05,0.0008076115073595106,99.0
-0.0002756482239047867,0.0005286789477839047,0.0013006114368516411,-0.00027016197698708476,-0.0013559297087332581,-0.0010938019632633544,-0.002526463318897786,0.0014843321018136806,-1.6341864840523033e-05,-0.00048069041608804453,-1.2803370169659805e-05,0.0006127833327613871,-0.0002756482239047867,0.0005286789477839047,0.0013006114368516411,-0.00027016197698708476,-0.0013559297087332581,-0.0010938019632633544,-0.002526463318897786,0.0014843321018136806,-1.6341864840523033e-05,-0.00048069041608804453,-1.2803370169659805e-05,0.0006127833327613871,99.0
-0.00019677320548713926,0.0007059911856639677,0.0006166839902978947,-0.00043704512865896537,-0.001344883412242934,-0.001389444168614795,-0.0019413534262445796,0.0007910262415600421,-5.967030777151383e-05,-0.0001247054847503685,5.0045111895007047e-05,0.00035346595638275355,-0.00019677320548713926,0.0007059911856639677,0.0006166839902978947,-0.00043704512865896537,-0.001344883412242934,-0.001389444168614795,-0.0019413534262445796,0.0007910262415600421,-5.967030777151383e-05,-0.0001247054847503685,5.0045111895007047e-05,0.00035346595638275355,99.0
-8.454226961045799e-05,0.0008351563622757215,-3.6188730908910476e-05,-0.0005869498231722604,-0.0013042898050030281,-0.001631351549315499,-0.001291813072474951,0.00015952259898499216,5.098723637747372e-05,0.0002225410807605674,9.706555125928784e-05,6.597940816294936e-05,-8.454226961045799e-05,0.0008351563622757215,-3.6188730908910476e-05,-0.0005869498231722604,-0.0013042898050030281,-0.001631351549315499,-0.001291813072474951,0.00015952259898499216,5.098723637747372e-05,0.0002225410807605674,9.706555125928784e-05,6.597940816294936e-05,99.0
6.75264380134657e-05,0.0009038702936533987,-0.000588921709255579,-0.000701866007184394,-0.0012291969630043582,-0.001801009054230755,-0.0006293422535598438,-0.00035920089946629306,0.0003058171320750224,0.0005237082298276384,0.00011761481724600904,-0.00020959442165051516,6.75264380134657e-05,0.0009038702936533987,-0.000588921709255579,-0.000701866007184394,-0.0012291969630043582,-0.001801009054230755,-0.0006293422535598438,-0.00035920089946629306,0.0003058171320750224,0.0005237082298276384,0.00011761481724600904,-0.00020959442165051516,99.0
0.0002592024871321072,0.0009088965351527749,-0.0009847348004366036,-0.0007653541567625247,-0.0011135487931972165,-0.0018848477267493214,-3.460589110994967e-06,-0.0007289426113371389,0.0006755305526983001,0.0007472893051231462,0.00010634785995786985,-0.00043526273402346127,0.0002592024871321072,0.0009088965351527749,-0.0009847348004366036,-0.0007653541567625247,-0.0011135487931972165,-0.0018848477267493214,-3.460589110994967e-06,-0.0007289426113371389,0.0006755305526983001,0.0007472893051231462,0.00010634785995786985,-0.00043526273402346127,99.0
0.0004837349194365132,0.0008562193955301059,-0.0011863451215922795,-0.0007645850354909052,-0.000951589190378762,-0.0018750844974210585,0.000542861053816647,-0.000931880597321403,0.0011141032226259704,0.000871371012751528,6.314385916051129e-05,-0.0005806925542577845,0.0004837349194365132,0.0008562193955301059,-0.0011863451215922795,-0.0007645850354909052,-0.000951589190378762,-0.0018750844974210585,0.000542861053816647,-0.000931880597321403,0.0011141032226259704,0.000871371012751528,6.314385916051129e-05,-0.0005806925542577845,99.0
0.0007291569850298795,0.0007597730374283796,-0.0011804777531183486,-0.0006920476258130051,-0.000739475759330473,-0.0017702475560955576,0.0009767485720627133,-0.000969979840325719,0.0015637395858215015,0.0008862739529096432,-7.68974666205432e-06,-0.0006276567987150574,0.0007291569850298795,0.0007597730374283796,-0.0011804777531183486,-0.0006920476258130051,-0.000739475759330473,-0.0017702475560955576,0.0009767485720627133,-0.000969979840325719,0.0015637395858215015,0.0008862739529096432,-7.68974666205432e-06,-0.0006276567987150574,99.0
0.0009804106520731432,0.0006389641977786851,-0.0009790835386684347,-0.0005466958541682854,-0.00047680627652186956,-0.0015753588434550797,0.001277613707027171,-0.0008640592475974684,0.0019614776909111895,0.0007957452538710537,-9.870265493281621e-05,-0.0005726756519530753,0.0009804106520731432,0.0006389641977786851,-0.0009790835386684347,-0.0005466958541682854,-0.00047680627652186956,-0.0015753588434550797,0.001277613707027171,-0.0008640592475974684,0.0019614776909111895,0.0007957452538710537,-9.870265493281621e-05,-0.0005726756519530753,99.0
0.001221856672692172,0.0005153827020965232,-0.0006171402121513514,-0.00033437520720543975,-0.00016776707423198092,-0.0013017360765099075,0.0014378410686313261,-0.0006506631983716036,0.0022466185207325883,0.0006165415511248219,-0.0002007940415287531,-0.0004274439438046137,0.001221856672692172,0.0005153827020965232,-0.0006171402121513514,-0.00033437520720543975,-0.00016776707423198092,-0.0013017360765099075,0.0014378410686313261,-0.0006506631983716036,0.0022466185207325883,0.0006165415511248219,-0.0002007940415287531,-0.0004274439438046137,99.0
0.0014396782785750506,0.00040920981953138097,-0.00014741494592029065,-6.746302612387365e-05,0.00017833140627208205,-0.0009663776224995775,0.0014620316992138879,-0.00037715093900854044,0.00236803911939518,0.0003764307158882975,-0.00030463406265414985,-0.00021697124971504548,0.0014396782785750506,0.00040920981953138097,-0.00014741494592029065,-6.746302612387365e-05,0.00017833140627208205,-0.0009663776224995775,0.0014620316992138879,-0.00037715093900854044,0.00236803911939518,0.0003764307158882975,-0.00030463406265414985,-0.00021697124971504548,99.0
0.0016237220758070524,0.0003358739430717396,0.00036699405838244226,0.00023624192964040127,0.0005472698608687388,-0.0005909104529333054,0.0013650411474421637,-9.563095732890448e-05,0.002290452059064747,0.00011083119588201761,-0.00040179062983129786,2.4288735703386533e-05,0.0016237220758070524,0.0003358739430717396,0.00036699405838244226,0.00023624192964040127,0.0005472698608687388,-0.0005909104529333054,0.0013650411474421637,-9.563095732890448e-05,0.002290452059064747,0.00011083119588201761,-0.00040179062983129786,2.4288735703386533e-05,99.0
0.0017684412997075335,0.00030346177924462227,0.0008612088595750864,0.0005552484253956943,0.0009209027571314831,-0.0002001162090394157,0.0011691831620010687,0.0001435005231499019,0.001998805727615778,-0.00014152421232789785,-0.0004854269511527215,0.0002577334912715805,0.0017684412997075335,0.00030346177924462227,0.0008612088595750864,0.0005552484253956943,0.0009209027571314831,-0.0002001162090394157,0.0011691831620010687,0.0001435005231499019,0.001998805727615778,-0.00014152421232789785,-0.0004854269511527215,0.0002577334912715805,99.0
0.0018727913856745433,0.0003112785691343684,0.0012769528082067255,0.0008665098686384804,0.001278799161649532,0.00017989992159012818,0.0009010411997459617,0.00029762373111479865,0.0015002631424244981,-0.00034338861293817767,-0.0005505407886700764,0.00044652461155437535,0.0018727913856745433,0.0003112785691343684,0.0012769528082067255,0.0008665098686384804,0.001278799161649532,0.00017989992159012818,0.0009010411997459617,0.00029762373111479865,0.0015002631424244981,-0.00034338861293817767,-0.0005505407886700764,0.00044652461155437535,99.0
0.001939141202331752,0.00034978052526527057,0.001569557265961666,0.0011477101683701986,0.0016003232340817443,0.0005237758543325136,0.00058833317772161,0.0003368359531827825,0.0008235177412746312,-0.0004636883321291639,-0.0005938165840348983,0.0005612137615068415,0.001939141202331752,0.00034978052526527057,0.001569557265961666,0.0011477101683701986,0.0016003232340817443,0.0005237758543325136,0.00058833317772161,0.0003368359531827825,0.0008235177412746312,-0.0004636883321291639,-0.0005938165840348983,0.0005612137615068415,99.0
0.001971465140104916,0.0004019018685996941,0.0017126315894071173,0.001379424960776189,0.001866861038014525,0.0008090196581643806,0.0002572148728331991,0.00024719985812026254,1.5557651857453527e-05,-0.0004815236375329262,-0.0006132372452216986,0.0005842185170726108,0.001971465140104916,0.0004019018685996941,0.0017126315894071173,0.001379424960776189,0.001866861038014525,0.0008090196581643806,0.0002572148728331991,0.00024719985812026254,1.5557651857453527e-05,-0.0004815236375329262,-0.0006132372452216986,0.0005842185170726108,99.0
0.0019732331178758107,0.0004455965565991002,0.0016998181634441086,0.0015469070760930096,0.0020638722618150037,0.0010179838254947321,-6.97021733733197e-05,3.195681709674352e-05,-0.0008636747422634323,-0.0003889823942881788,-0.0006076396687466782,0.0005124598459507786,0.0019732331178758107,0.0004455965565991002,0.0016998181634441086,0.0015469070760930096,0.0020638722618150037,0.0010179838254947321,-6.97021733733197e-05,3.195681709674352e-05,-0.0008636747422634323,-0.0003889823942881788,-0.0006076396687466782,0.0005124598459507786,99.0
0.0019454877401230957,0.00045723955925829426,0.001543519195636231,0.0016412994885947184,0.0021824686281338487,0.0011394614566242998,-0.00037448114290103825,-0.0002893740303959603,-0.0017480109829125646,-0.0001924020665217981,-0.0005763911131969437,0.0003577547035785765,0.0019454877401230957,0.00045723955925829426,0.001543519195636231,0.0016412994885947184,0.0021824686281338487,0.0011394614566242998,-0.00037448114290103825,-0.0002893740303959603,-0.0017480109829125646,-0.0001924020665217981,-0.0005763911131969437,0.0003577547035785765,99.0
0.0018855748299062087,0.0004154085160415879,0.0012709537507153018,0.0016601570445053224,0.0022202912112016136,0.0011696996662643924,-0.0006441462701052099,-0.0006838245288939891,-0.0025722883285282977,8.810119041885843e-05,-0.0005193152994160686,0.00014490253512006594,0.0018855748299062087,0.0004154085160415879,0.0012709537507153018,0.0016601570445053224,0.0022202912112016136,0.0011696996662643924,-0.0006441462701052099,-0.0006838245288939891,-0.0025722883285282977,8.810119041885843e-05,-0.0005193152994160686,0.00014490253512006594,99.0
0.0017868772091406185,0.0003045103012351144,0.0009183079625234081,0.0016072485885265486,0.0021815648672854158,0.001112680176194191,-0.000870260068142202,-0.00110931450201927,-0.0032791592813211845,0.00042080828416828596,-0.0004369186848088808,-9.223989144201857e-05,0.0017868772091406185,0.0003045103012351144,0.0009183079625234081,0.0016072485885265486,0.0021815648672854158,0.001112680176194191,-0.000870260068142202,-0.00110931450201927,-0.0032791592813211845,0.00042080828416828596,-0.0004369186848088808,-9.223989144201857e-05,99.0
0.0016397110464174604,0.00011773523078330876,0.0005240157895471073,0.0014917010709385903,0.0020763321059339822,0.000979600796632414,-0.0010480186250283478,-0.0015199063249658228,-0.0038246405669584175,0.0007660397235417219,-0.00033087578983941745,-0.00031608997448841935,0.0016397110464174604,0.00011773523078330876,0.0005240157895471073,0.0014917010709385903,0.0020763321059339822,0.000979600796632414,-0.0010480186250283478,-0.0015199063249658228,-0.0038246405669584175,0.0007660397235417219,-0.00033087578983941745,-0.00031608997448841935,99.0
0.0014333127284616482,-0.00014108922685211327,0.00012231062650800806,0.0013266248118029894,0.0019189908286574317,0.0007875934744637214,-0.0011751370653995624,-0.0018712976900650637,-0.004181765009430955,0.0010808422543288133,-0.00020464747773505656,-0.0004912537501688343,0.0014333127284616482,-0.00014108922685211327,0.00012231062650800806,0.0013266248118029894,0.0019189908286574317,0.0007875934744637214,-0.0011751370653995624,-0.0018712976900650637,-0.004181765009430955,0.0010808422543288133,-0.00020464747773505656,-0.0004912537501688343,99.0
0.0011586139655453771,-0.00045702650170364426,-0.0002618942403448103,0.0011274146393224485,0.001726360903524654,0.0005578196197526125,-0.0012507916396010683,-0.0021258754103905654,-0.004341983784130988,0.0013241612095339986,-6.404637197846262e-05,-0.0005901088188492656,0.0011586139655453771,-0.00045702650170364426,-0.0002618942403448103,0.0011274146393224485,0.001726360903524654,0.0005578196197526125,-0.0012507916396010683,-0.0021258754103905654,-0.004341983784130988,0.0013241612095339986,-6.404637197846262e-05,-0.0005901088188492656,99.0
